App,Package,Start Time,Duration,Filename
"System",,"Jun 8, 2016 @ 04:39:57 PM","7 min 5 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
89764,100,89764,1,89861,1073984,89763,1,89764,1286997,953600,89764,320000,89765,0,89766,65,89768,25,89859,1958400,89861,1958400,89862,0,89763,0,89860,30,89862,100,89862,0,89764,0,89663,1,started,
89863,100,89863,1,89961,1074652,89862,1,89863,1504563,1171166,89863,320000,89864,0,89864,65,89866,27,89960,1958400,89961,1958400,89962,0,89863,0,89961,0,89962,100,89963,0,89863,0,89764,1,started,
89963,100,89964,1,90066,1076120,89963,1,89963,1157832,824435,89964,320000,89964,0,89965,58,89967,21,90060,1267200,90066,1958400,90068,0,89963,0,90065,30,90067,88,90068,0,89963,0,89863,1,started,
90070,100,90070,1,90162,1076284,90068,1,90069,1148305,814908,90071,320000,90072,0,90073,57,90076,23,90161,1267200,90163,1958400,90164,0,90068,0,90162,33,90164,27,90164,0,90069,0,89963,1,started,
90165,100,90166,1,90266,1075660,90165,1,90165,456202,122805,90166,320000,90166,0,90167,27,90170,9,90262,1267200,90268,1267200,90271,0,90165,0,90263,20,90271,20,90273,0,90165,0,90069,1,started,
90274,100,90274,1,90363,1073004,90274,1,90274,174283,0,90275,320000,90275,0,90276,23,90278,7,90361,1958400,90363,1958400,90364,0,90274,0,90362,81,90364,40,90364,0,90274,0,90165,1,started,
90365,100,90365,1,90465,1073532,90364,1,90365,1400543,1067146,90365,320000,90366,0,90366,60,90368,22,90462,1958400,90465,1267200,90469,0,90365,0,90463,100,90469,27,90470,0,90365,0,90274,1,started,
90474,100,90475,1,90564,1073904,90471,1,90473,1274081,940684,90475,320000,90477,0,90477,65,90480,28,90563,1958400,90565,1958400,90566,0,90472,0,90564,90,90565,54,90566,0,90473,0,90365,1,started,
90567,100,90567,1,90666,1074152,90566,1,90567,1666370,1332973,90567,320000,90568,0,90568,68,90570,30,90663,1958400,90668,1497600,90671,0,90566,0,90665,100,90670,22,90671,0,90567,0,90473,1,started,
90676,100,90676,1,90765,1073852,90673,1,90676,1297274,963877,90677,320000,90681,0,90683,69,90689,28,90764,1958400,90766,1497600,90767,0,90674,0,90765,100,90767,33,90767,0,90674,0,90567,1,started,
90769,100,90770,1,90865,1073972,90768,1,90769,1366996,1033599,90770,320000,90771,0,90772,64,90775,25,90864,1958400,90866,1267200,90867,0,90768,0,90865,100,90867,40,90867,0,90769,0,90675,1,started,
90869,100,90869,1,90966,1075560,90868,1,90868,1330052,996655,90869,320000,90870,0,90871,70,90874,27,90964,1958400,90966,1267200,90968,0,90868,0,90965,100,90967,18,90968,0,90868,0,90769,1,started,
90971,100,90972,1,91066,1075448,90968,1,90971,1235331,901934,90973,320000,90975,0,90977,57,90993,24,91064,1958400,91066,1958400,91067,960000,90968,0,91065,90,91067,87,91067,0,90969,0,90868,1,started,
91068,100,91068,1,91166,1075540,91068,1,91068,2047774,1714377,91069,320000,91069,0,91070,75,91073,32,91165,1958400,91166,1958400,91167,960000,91068,0,91166,27,91167,10,91168,0,91068,0,90971,1,started,
91169,100,91169,1,91267,1074784,91168,1,91169,429697,96300,91170,320000,91170,0,91171,13,91174,8,91265,1267200,91267,1958400,91268,960000,91168,0,91266,10,91268,10,91269,0,91169,0,91068,1,started,
91271,100,91271,1,91367,1073116,91270,1,91271,160695,0,91272,320000,91272,0,91273,10,91277,6,91365,1267200,91367,1958400,91368,0,91270,0,91366,30,91368,88,91368,0,91271,0,91169,1,started,
91369,100,91369,1,91467,1073264,91368,1,91369,1148305,814908,91370,320000,91370,0,91371,56,91373,23,91466,1958400,91468,1497600,91469,0,91369,0,91467,90,91469,36,91469,0,91369,0,91271,1,started,
91471,100,91471,1,91568,1073264,91470,1,91471,1270434,937037,91471,320000,91472,0,91473,61,91476,22,91567,1958400,91569,1267200,91570,0,91470,0,91568,90,91570,40,91570,0,91470,0,91369,1,started,
91572,100,91572,1,91669,1073264,91571,1,91572,1214475,881078,91572,320000,91573,0,91573,61,91576,23,91667,1958400,91669,1267200,91671,0,91571,0,91668,100,91670,22,91671,0,91571,0,91470,1,started,
91673,100,91673,1,91771,1073760,91672,1,91673,1252553,919156,91674,320000,91675,0,91675,63,91679,24,91768,1958400,91771,1267200,91774,0,91672,0,91770,100,91773,20,91774,0,91673,0,91571,1,started,
91777,100,91777,1,91870,1073760,91775,1,91777,1243942,910545,91779,320000,91779,0,91781,63,91785,25,91868,1958400,91870,1267200,91871,0,91775,0,91869,100,91871,40,91872,0,91776,0,91673,1,started,
91873,100,91873,1,91970,1074360,91872,1,91873,1330052,996655,91873,320000,91874,0,91875,66,91877,26,91968,1958400,91971,1267200,91972,0,91872,0,91969,100,91972,20,91973,0,91872,0,91777,1,started,
91976,100,91976,1,92071,1075824,91974,1,91976,1243942,910545,91978,320000,91979,0,91981,63,91988,25,92070,1958400,92071,1958400,92072,0,91974,0,92071,55,92072,90,92073,0,91975,0,91873,1,started,
92074,100,92074,1,92172,1075740,92073,1,92074,1677928,1344531,92075,320000,92075,0,92076,70,92078,25,92170,1958400,92172,1958400,92174,0,92073,0,92171,36,92173,11,92174,0,92074,0,91976,1,started,
92176,100,92177,1,92272,1075740,92174,1,92176,545274,211877,92177,320000,92177,0,92178,23,92181,10,92270,1958400,92272,1958400,92273,0,92175,0,92271,10,92273,0,92274,0,92176,0,92074,1,started,
92275,100,92275,1,92373,1072672,92274,1,92275,117639,0,92276,320000,92276,0,92277,5,92279,2,92371,1267200,92373,1958400,92374,0,92274,0,92372,41,92374,66,92375,0,92275,0,92176,1,started,
92376,100,92376,1,92477,1073276,92375,1,92376,941396,607999,92376,320000,92377,0,92378,52,92381,20,92472,1267200,92478,1958400,92482,0,92375,0,92475,30,92482,100,92484,0,92376,0,92275,1,started,
92487,100,92488,1,92573,1073524,92485,1,92487,1286997,953600,92490,320000,92492,0,92494,70,92502,27,92572,1958400,92574,1958400,92575,0,92485,0,92573,42,92574,100,92575,0,92487,0,92376,1,started,
92577,100,92577,1,92674,1073772,92576,1,92577,1643255,1309858,92578,320000,92578,0,92579,69,92581,27,92672,1267200,92677,1958400,92683,0,92576,0,92673,36,92682,100,92683,0,92576,0,92487,1,started,
92698,100,92698,1,92774,1074020,92685,1,92688,1312830,979433,92699,320000,92700,0,92705,71,92713,28,92772,1958400,92774,1958400,92775,0,92687,0,92773,54,92775,100,92776,0,92687,0,92577,1,started,
92777,100,92777,1,92874,1074268,92776,1,92777,1781947,1448550,92778,320000,92778,0,92779,71,92781,31,92873,1958400,92875,1958400,92876,0,92776,0,92874,30,92875,100,92876,0,92776,0,92687,1,started,
92880,100,92880,1,92974,1075660,92877,1,92879,1504563,1171166,92881,320000,92882,0,92885,68,92890,27,92973,1958400,92974,1958400,92975,0,92878,0,92974,41,92975,100,92976,0,92878,0,92777,1,started,
92977,100,92977,1,93075,1076412,92976,1,92976,1631697,1298300,92977,320000,92977,0,92978,65,92981,29,93073,1958400,93075,1958400,93078,0,92976,0,93075,50,93076,63,93078,0,92976,0,92878,1,started,
93083,100,93083,1,93175,1076776,93081,1,93083,1308082,974685,93084,320000,93084,0,93085,61,93094,26,93173,1958400,93175,1958400,93176,0,93081,0,93174,50,93176,50,93177,0,93082,0,92976,1,started,
93178,100,93178,1,93276,1076776,93177,1,93178,1157832,824435,93179,320000,93179,0,93180,45,93182,16,93274,1958400,93276,1267200,93280,0,93177,0,93275,20,93278,0,93280,0,93178,0,93082,1,started,
93284,100,93284,1,93376,1073184,93282,1,93284,233216,0,93284,320000,93286,0,93288,10,93293,5,93374,1958400,93376,1267200,93377,0,93282,0,93375,33,93377,20,93378,0,93282,0,93178,1,started,
93380,100,93380,1,93476,1073528,93378,1,93379,469577,136180,93380,320000,93381,0,93381,31,93384,9,93474,1958400,93476,1958400,93477,0,93378,0,93475,40,93477,90,93477,0,93379,0,93283,1,started,
93478,100,93478,1,93576,1073164,93477,1,93478,1504563,1171166,93478,320000,93479,0,93480,65,93483,21,93575,1958400,93576,1958400,93577,0,93478,0,93576,40,93577,100,93578,0,93478,0,93379,1,started,
93578,100,93579,1,93677,1073412,93578,1,93578,1620140,1286743,93580,320000,93581,0,93583,70,93588,30,93675,1497600,93677,1958400,93679,0,93578,0,93676,50,93678,100,93679,0,93578,0,93478,1,started,
93681,100,93681,1,93778,1073536,93680,1,93681,1474747,1141350,93682,320000,93682,0,93683,75,93686,31,93776,1267200,93779,1958400,93782,0,93680,0,93777,30,93780,100,93784,0,93680,0,93578,1,started,
93787,100,93787,1,93877,1073908,93784,1,93787,1286997,953600,93789,320000,93791,0,93793,68,93802,27,93876,1958400,93878,1958400,93879,0,93784,0,93877,50,93878,100,93879,0,93785,0,93681,1,started,
93881,100,93881,1,93978,1073908,93880,1,93880,1735716,1402319,93881,320000,93882,0,93883,72,93885,30,93977,1958400,93978,1958400,93980,0,93880,0,93977,20,93979,100,93980,0,93880,0,93786,1,started,
93981,100,93981,1,94080,1075244,93980,1,93981,1388986,1055589,93982,320000,93982,0,93983,60,93986,25,94077,1267200,94080,1958400,94084,0,93980,0,94078,11,94083,100,94086,0,93981,0,93880,1,started,
94090,100,94092,1,94179,1075780,94086,1,94090,1205192,871795,94092,320000,94094,0,94097,61,94116,26,94178,1958400,94179,1958400,94180,0,94088,0,94179,63,94180,57,94180,0,94088,0,93981,1,started,
94181,100,94181,1,94280,1075868,94181,1,94181,1388986,1055589,94182,320000,94182,0,94183,50,94185,17,94278,1958400,94280,1574400,94282,0,94181,0,94279,0,94281,10,94282,0,94181,0,94090,1,started,
94284,100,94284,1,94380,1072728,94282,1,94284,73076,0,94285,320000,94285,0,94286,5,94289,2,94378,1958400,94380,1267200,94382,0,94283,0,94380,40,94381,40,94382,0,94283,0,94181,1,started,
94383,100,94383,1,94480,1073044,94382,1,94383,636591,303194,94384,320000,94384,0,94385,40,94388,13,94479,1958400,94482,1267200,94484,0,94383,0,94480,100,94483,27,94486,0,94383,0,94283,1,started,
94489,100,94489,1,94580,1073416,94486,1,94488,1274081,940684,94491,320000,94492,0,94494,65,94500,25,94579,1958400,94581,1958400,94582,0,94486,0,94580,100,94582,50,94582,0,94488,0,94383,1,started,
94584,100,94584,1,94681,1073660,94583,1,94584,1735716,1402319,94584,320000,94585,0,94585,70,94588,30,94679,1958400,94681,1267200,94682,0,94583,0,94680,100,94682,40,94683,0,94583,0,94488,1,started,
94684,100,94684,1,94785,1074032,94683,1,94684,1330052,996655,94684,320000,94685,0,94686,70,94688,28,94781,1958400,94786,1267200,94790,0,94683,0,94783,100,94790,11,94791,0,94684,0,94583,1,started,
94793,100,94793,1,94881,1074156,94791,1,94793,1205192,871795,94794,320000,94794,0,94796,61,94802,24,94880,1958400,94881,1958400,94882,0,94792,0,94881,66,94882,77,94883,0,94792,0,94684,1,started,
94883,100,94884,1,94981,1074700,94883,1,94883,1654813,1321416,94884,320000,94884,0,94885,64,94887,26,94980,1958400,94982,1958400,94983,0,94883,0,94981,11,94982,100,94983,0,94883,0,94792,1,started,
94984,100,94984,1,95082,1076000,94983,1,94984,1284966,951569,94984,320000,94985,0,94985,61,94987,24,95080,1958400,95082,1958400,95083,0,94983,0,95081,80,95083,50,95083,0,94984,0,94883,1,started,
95084,100,95084,1,95182,1076248,95083,1,95084,1504563,1171166,95084,320000,95085,0,95085,65,95088,25,95181,1958400,95182,1958400,95183,0,95084,0,95182,25,95183,62,95184,0,95084,0,94984,1,started,
95185,100,95185,1,95282,1076372,95184,1,95184,1007582,674185,95185,320000,95185,0,95186,41,95192,18,95281,1728000,95283,1497600,95284,0,95184,0,95282,54,95283,40,95284,0,95184,0,95084,1,started,
95286,100,95286,1,95383,1076372,95285,1,95286,728402,395005,95286,320000,95287,0,95288,47,95290,18,95381,1728000,95383,1267200,95384,0,95285,0,95382,30,95384,9,95385,0,95285,0,95184,1,started,
95386,100,95387,1,95484,1073244,95385,1,95386,303483,0,95387,320000,95387,0,95388,20,95391,7,95482,1267200,95484,1267200,95485,0,95385,0,95483,33,95485,0,95486,0,95386,0,95285,1,started,
95487,100,95487,1,95583,1074044,95486,1,95487,144144,0,95488,320000,95488,0,95491,16,95501,8,95582,1958400,95584,1958400,95584,0,95486,0,95583,58,95584,100,95585,0,95487,0,95386,1,started,
95586,100,95586,1,95684,1074540,95585,1,95585,1828178,1494781,95586,320000,95586,0,95587,77,95589,25,95682,1958400,95685,1958400,95686,0,95585,0,95684,11,95685,100,95686,0,95585,0,95487,1,started,
95690,100,95691,1,95784,1074788,95687,1,95690,1284966,951569,95692,320000,95693,0,95695,61,95704,25,95783,1958400,95784,1958400,95785,0,95688,0,95784,50,95785,100,95785,0,95688,0,95585,1,started,
95787,100,95787,1,95885,1075036,95786,1,95786,1735716,1402319,95787,320000,95788,0,95789,70,95791,31,95883,1267200,95885,1958400,95886,0,95786,0,95884,30,95886,100,95886,0,95786,0,95690,1,started,
95888,100,95888,1,95985,1075284,95887,1,95888,1286997,953600,95888,320000,95889,0,95891,68,95899,26,95983,1958400,95985,1958400,95986,0,95887,0,95984,40,95986,100,95986,0,95887,0,95786,1,started,
95987,100,95987,1,96085,1075488,95986,1,95987,1620140,1286743,95987,320000,95988,0,95988,66,95991,28,96084,1267200,96086,1958400,96087,0,95986,0,96085,30,96087,100,96087,0,95987,0,95887,1,started,
96089,100,96089,1,96185,1075972,96088,1,96089,1286997,953600,96090,320000,96091,0,96092,68,96101,27,96184,1267200,96186,1958400,96186,0,96088,0,96185,60,96186,100,96187,0,96088,0,95987,1,started,
96188,100,96188,1,96286,1076096,96187,1,96188,1416163,1082766,96188,320000,96189,0,96189,80,96192,30,96284,1267200,96286,1958400,96287,0,96187,0,96285,66,96287,44,96287,0,96187,0,96088,1,started,
96289,100,96289,1,96386,1076096,96288,1,96289,794765,461368,96289,320000,96290,0,96291,52,96293,17,96385,1267200,96387,1958400,96388,0,96288,0,96386,38,96387,10,96388,0,96288,0,96188,1,started,
96390,100,96390,1,96486,1072660,96388,1,96389,281249,0,96390,320000,96391,0,96391,23,96394,7,96485,1958400,96486,1958400,96487,0,96389,0,96486,22,96487,22,96488,0,96389,0,96288,1,started,
96489,100,96489,1,96587,1073220,96488,1,96488,510601,177204,96489,320000,96490,0,96491,26,96493,9,96585,1958400,96587,1958400,96588,0,96488,0,96586,100,96588,10,96589,0,96488,0,96389,1,started,
96590,100,96590,1,96687,1073468,96589,1,96590,1273409,940012,96591,320000,96591,0,96592,55,96594,23,96685,1958400,96687,1958400,96688,0,96589,0,96686,63,96688,66,96689,0,96590,0,96488,1,started,
96690,100,96690,1,96787,1073684,96689,1,96690,1493005,1159608,96691,320000,96691,0,96692,61,96694,25,96786,1958400,96787,1958400,96788,0,96689,0,96787,70,96788,58,96788,0,96690,0,96590,1,started,
96790,100,96790,1,96887,1073808,96789,1,96790,1481447,1148050,96790,320000,96791,0,96792,66,96794,29,96886,1958400,96887,1958400,96888,0,96789,0,96887,44,96888,77,96889,0,96789,0,96690,1,started,
96890,100,96890,1,96987,1074180,96889,1,96889,1400543,1067146,96890,320000,96890,0,96891,55,96893,22,96986,1958400,96988,1958400,96989,0,96889,0,96987,63,96988,50,96989,0,96889,0,96790,1,started,
96990,100,96991,1,97088,1074304,96989,1,96990,1308082,974685,96991,320000,96991,0,96992,60,96994,25,97086,1958400,97088,1958400,97089,0,96990,0,97087,0,97089,100,97089,0,96990,0,96889,1,started,
97091,100,97091,1,97188,1075164,97090,1,97091,1157832,824435,97092,320000,97092,0,97093,55,97095,22,97187,1958400,97188,1958400,97189,0,97090,0,97188,36,97189,100,97190,0,97090,0,96990,1,started,
97191,100,97191,1,97289,1076456,97190,1,97190,1573909,1240512,97191,320000,97191,0,97192,65,97194,28,97287,1958400,97289,1958400,97290,0,97190,0,97288,88,97290,33,97290,0,97190,0,97091,1,started,
97291,100,97291,1,97389,1076604,97290,1,97291,1400543,1067146,97292,320000,97292,0,97293,63,97295,24,97387,1958400,97389,1958400,97390,0,97291,0,97388,30,97390,30,97390,0,97291,0,97190,1,started,
97392,100,97392,1,97489,1076508,97391,1,97391,695524,362127,97392,320000,97393,0,97393,25,97396,10,97488,1958400,97489,1958400,97490,0,97391,0,97488,0,97490,25,97490,0,97391,0,97291,1,started,
97491,100,97491,1,97589,1073644,97491,1,97491,291005,0,97492,320000,97492,0,97493,16,97495,7,97588,1267200,97590,1958400,97591,0,97491,0,97589,33,97590,30,97591,0,97491,0,97391,1,started,
97592,100,97592,1,97689,1073644,97591,1,97592,490875,157478,97592,320000,97593,0,97593,31,97595,11,97688,1958400,97690,1958400,97691,0,97591,0,97689,100,97690,40,97691,0,97592,0,97491,1,started,
97692,100,97692,1,97790,1074280,97691,1,97692,1620140,1286743,97692,320000,97693,0,97693,70,97695,22,97789,1958400,97790,1958400,97792,0,97691,0,97790,100,97791,12,97793,0,97692,0,97592,1,started,
97796,100,97796,1,97890,1074404,97794,1,97796,1296524,963127,97796,320000,97798,0,97799,61,97805,26,97889,1958400,97890,1958400,97891,0,97794,0,97890,81,97891,50,97891,0,97795,0,97692,1,started,
97892,100,97892,1,97991,1074760,97892,1,97892,1516120,1182723,97893,320000,97893,0,97894,65,97896,25,97989,1958400,97991,1958400,97993,0,97892,0,97990,100,97992,11,97993,0,97892,0,97795,1,started,
97996,100,97997,1,98091,1075096,97994,1,97996,1284966,951569,97997,320000,97999,0,98000,61,98004,25,98089,1958400,98091,1958400,98092,0,97995,0,98090,100,98092,40,98092,0,97995,0,97892,1,started,
98093,100,98093,1,98191,1075556,98092,1,98093,1620140,1286743,98093,320000,98094,0,98094,66,98096,27,98190,1958400,98192,1958400,98193,0,98092,0,98191,100,98193,0,98194,0,98093,0,97995,1,started,
98197,100,98197,1,98291,1076788,98195,1,98196,1157832,824435,98197,320000,98199,0,98201,60,98206,24,98290,1958400,98291,1958400,98292,0,98195,0,98291,100,98292,37,98293,0,98195,0,98093,1,started,
98293,100,98294,1,98392,1077276,98293,1,98293,1585466,1252069,98294,320000,98294,0,98295,66,98301,26,98390,1958400,98392,1958400,98393,0,98293,0,98391,25,98393,27,98394,0,98293,0,98196,1,started,
98395,100,98395,1,98492,1077208,98394,1,98395,603063,269666,98396,320000,98396,0,98397,26,98399,11,98491,1728000,98493,1267200,98494,0,98394,0,98492,20,98494,18,98495,0,98395,0,98293,1,started,
98497,100,98497,1,98592,1074316,98495,1,98496,254676,0,98497,320000,98498,0,98499,18,98502,8,98591,1958400,98593,1267200,98594,0,98496,0,98592,54,98594,33,98595,0,98496,0,98395,1,started,
98597,100,98597,1,98693,1074796,98595,1,98596,768260,434863,98597,320000,98598,0,98599,47,98602,15,98691,1958400,98693,1958400,98694,0,98595,0,98692,22,98694,100,98695,0,98596,0,98496,1,started,
98696,100,98696,1,98793,1074072,98695,1,98695,1412101,1078704,98696,320000,98696,0,98697,63,98700,18,98791,1958400,98793,1958400,98794,0,98695,0,98792,58,98794,100,98794,0,98695,0,98596,1,started,
98795,100,98795,1,98893,1074444,98794,1,98795,1828178,1494781,98795,320000,98796,0,98796,73,98799,33,98892,1267200,98893,1958400,98894,0,98795,0,98893,22,98894,100,98895,0,98795,0,98695,1,started,
98896,100,98896,1,98993,1074568,98895,1,98895,1252553,919156,98896,320000,98896,0,98897,63,98909,25,98992,1958400,98994,1958400,98995,0,98895,0,98993,36,98994,100,98995,0,98895,0,98795,1,started,
98996,100,98996,1,99094,1074816,98995,1,98996,1573909,1240512,98996,320000,98996,0,98997,70,99000,29,99092,1267200,99095,1958400,99100,0,98995,0,99094,22,99098,100,99102,0,98995,0,98895,1,started,
99105,100,99107,1,99194,1075064,99102,1,99105,1252553,919156,99107,320000,99111,0,99113,69,99119,27,99193,1958400,99195,1958400,99196,0,99103,0,99194,40,99195,100,99196,0,99104,0,98996,1,started,
99198,100,99198,1,99294,1076460,99197,1,99198,1620140,1286743,99198,320000,99199,0,99200,66,99203,28,99293,1267200,99295,1958400,99296,0,99197,0,99294,30,99296,100,99297,0,99197,0,99105,1,started,
99298,100,99298,1,99394,1076708,99297,1,99298,1286997,953600,99298,320000,99301,0,99305,65,99317,28,99393,1958400,99395,1958400,99395,0,99297,0,99394,50,99395,54,99396,0,99297,0,99197,1,started,
99397,100,99397,1,99495,1076616,99396,1,99397,1204063,870666,99397,320000,99397,0,99398,47,99400,17,99493,1267200,99495,1958400,99496,0,99396,0,99494,0,99496,10,99496,0,99396,0,99298,1,started,
99497,100,99497,1,99595,1073136,99496,1,99497,117639,0,99498,320000,99498,0,99499,5,99501,3,99594,1958400,99595,1958400,99596,0,99497,0,99594,37,99596,30,99596,0,99497,0,99396,1,started,
99597,100,99597,1,99695,1073744,99596,1,99597,776428,443031,99598,320000,99598,0,99598,33,99601,11,99694,1958400,99695,1958400,99696,0,99597,0,99695,100,99696,10,99697,0,99597,0,99497,1,started,
99698,100,99698,1,99796,1074116,99697,1,99698,1273409,940012,99698,320000,99698,0,99699,52,99701,23,99794,1958400,99796,1958400,99797,0,99697,0,99795,100,99797,10,99798,0,99697,0,99597,1,started,
99799,100,99799,1,99896,1074240,99798,1,99799,1273409,940012,99800,320000,99800,0,99801,57,99803,23,99894,1958400,99896,1267200,99898,0,99798,0,99896,100,99897,33,99898,0,99798,0,99697,1,started,
99900,100,99900,1,99999,1074488,99898,1,99900,1299914,966517,99900,320000,99901,0,99903,68,99906,27,99995,1958400,100001,1267200,100003,0,99899,0,99998,100,100003,20,100005,0,99899,0,99799,1,started,
100009,100,100009,1,100096,1074860,100005,1,100008,1243942,910545,100010,320000,100011,0,100013,61,100019,24,100095,1958400,100097,1958400,100097,0,100007,0,100096,100,100097,40,100098,0,100007,0,99899,1,started,
100099,100,100099,1,100197,1074860,100098,1,100099,1620140,1286743,100099,320000,100099,0,100100,68,100102,29,100195,1958400,100197,1958400,100199,0,100098,0,100196,100,100199,18,100200,0,100098,0,100007,1,started,
100202,100,100202,1,100297,1076140,100200,1,100202,1365870,1032473,100204,320000,100204,0,100206,57,100209,25,100296,1958400,100297,1958400,100298,0,100201,0,100297,100,100298,44,100298,0,100202,0,100098,1,started,
100299,100,100299,1,100397,1077040,100299,1,100299,1666370,1332973,100300,320000,100300,0,100301,73,100303,30,100396,1958400,100397,1958400,100398,0,100299,0,100397,45,100398,45,100398,0,100299,0,100202,1,started,
100400,100,100400,1,100498,1077072,100399,1,100400,1042255,708858,100401,320000,100401,0,100402,42,100404,18,100496,1958400,100499,1267200,100500,0,100399,0,100498,0,100500,20,100501,0,100399,0,100299,1,started,
100502,100,100503,1,100598,1074156,100501,1,100502,88173,0,100503,320000,100504,0,100505,5,100507,1,100597,1958400,100599,1267200,100600,0,100501,0,100598,27,100600,20,100600,0,100502,0,100400,1,started,
100601,100,100602,1,100698,1074832,100601,1,100601,400230,66833,100602,320000,100602,0,100603,28,100606,10,100697,1267200,100698,1958400,100699,0,100601,0,100698,37,100699,100,100700,0,100601,0,100502,1,started,
100701,100,100701,1,100798,1074956,100700,1,100700,1317136,983739,100701,320000,100701,0,100702,70,100704,20,100797,1958400,100799,1958400,100800,0,100700,0,100798,80,100799,40,100800,0,100700,0,100601,1,started,
100801,100,100801,1,100900,1075080,100800,1,100801,1388986,1055589,100802,320000,100802,0,100803,57,100805,20,100898,1958400,100900,1267200,100902,0,100800,0,100899,100,100901,20,100902,0,100800,0,100700,1,started,
100904,100,100904,1,101000,1075204,100902,1,100904,1243942,910545,100905,320000,100905,0,100906,60,100909,24,100998,1958400,101000,1267200,101002,0,100903,0,100999,100,101001,20,101002,0,100903,0,100801,1,started,
101004,100,101004,1,101101,1075700,101003,1,101004,1243942,910545,101005,320000,101006,0,101006,60,101009,24,101098,1958400,101102,1267200,101104,0,101003,0,101100,100,101103,27,101105,0,101004,0,100903,1,started,
101106,100,101107,1,101200,1075448,101105,1,101106,1274081,940684,101107,320000,101108,0,101109,61,101112,26,101198,1958400,101200,1958400,101201,0,101105,0,101199,100,101201,45,101201,0,101106,0,101004,1,started,
101202,100,101202,1,101301,1076040,101201,1,101202,1677928,1344531,101202,320000,101203,0,101203,71,101206,29,101299,1958400,101301,1267200,101302,0,101202,0,101300,100,101302,22,101303,0,101202,0,101106,1,started,
101304,100,101304,1,101400,1076692,101303,1,101304,1252553,919156,101304,320000,101305,0,101306,63,101309,25,101399,1958400,101401,1958400,101401,0,101303,0,101400,37,101401,100,101402,0,101303,0,101202,1,started,
101403,100,101403,1,101501,1076816,101402,1,101403,1585466,1252069,101403,320000,101403,0,101404,68,101406,27,101499,1958400,101501,1958400,101502,0,101402,0,101500,33,101502,45,101502,0,101402,0,101304,1,started,
101503,100,101503,1,101601,1076940,101502,1,101503,903563,570166,101504,320000,101504,0,101505,40,101509,17,101600,1958400,101601,1958400,101602,0,101503,0,101601,22,101602,10,101603,0,101503,0,101402,1,started,
101603,100,101604,1,101702,1077040,101603,1,101603,371909,38512,101604,320000,101604,0,101605,15,101607,6,101700,1958400,101703,1267200,101704,0,101603,0,101702,0,101704,10,101705,0,101603,0,101503,1,started,
101707,100,101707,1,101802,1073340,101705,1,101707,45118,0,101708,320000,101708,0,101720,15,101723,4,101800,1497600,101803,1267200,101804,0,101706,0,101802,30,101803,77,101804,0,101706,0,101603,1,started,
101805,100,101805,1,101902,1073564,101804,1,101805,523736,190339,101806,320000,101806,0,101807,50,101810,15,101901,1958400,101903,1267200,101904,0,101805,0,101902,100,101904,36,101904,0,101805,0,101706,1,started,
101905,100,101906,1,102002,1074052,101905,1,101905,1312830,979433,101906,320000,101907,0,101907,65,101911,21,102001,1958400,102002,1958400,102003,0,101905,0,102002,100,102003,33,102004,0,101905,0,101805,1,started,
102004,100,102005,1,102103,1074272,102004,1,102004,1539236,1205839,102005,320000,102005,0,102007,68,102009,27,102101,1958400,102103,1958400,102104,0,102004,0,102102,11,102103,100,102104,0,102004,0,101905,1,started,
102106,100,102106,1,102203,1074520,102104,1,102106,1284966,951569,102106,320000,102107,0,102108,57,102110,24,102202,1958400,102203,1958400,102204,0,102105,0,102202,50,102204,70,102204,0,102105,0,102004,1,started,
102205,100,102205,1,102303,1074768,102204,1,102205,1388986,1055589,102206,320000,102206,0,102206,59,102209,25,102302,1267200,102303,1958400,102305,0,102205,0,102303,20,102304,100,102305,0,102205,0,102105,1,started,
102306,100,102306,1,102403,1074916,102305,1,102306,1243942,910545,102306,320000,102307,0,102307,60,102309,25,102402,1958400,102404,1958400,102405,0,102305,0,102403,22,102404,100,102405,0,102305,0,102205,1,started,
102406,100,102406,1,102504,1075824,102405,1,102406,1412101,1078704,102406,320000,102407,0,102407,63,102409,25,102502,1958400,102504,1728000,102505,0,102405,0,102503,100,102505,20,102506,0,102406,0,102306,1,started,
102507,100,102507,1,102604,1077052,102506,1,102507,1332946,999549,102508,320000,102508,0,102510,60,102518,23,102603,1958400,102604,1958400,102605,0,102506,0,102604,80,102605,50,102606,0,102506,0,102406,1,started,
102607,100,102607,1,102704,1077052,102606,1,102606,1504563,1171166,102607,320000,102607,0,102608,57,102610,24,102703,1958400,102705,1958400,102706,0,102606,0,102704,0,102705,12,102706,0,102606,0,102507,1,started,
