App,Package,Start Time,Duration,Filename
"System",,"Nov 22, 2019 @ 09:58:48 AM","6 min 53 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
124675,100,124675,1,124771,1598664,124674,1,124675,640310,212950,124675,320000,124676,0,124676,30,124679,13,124770,2265600,124772,2265600,124773,0,124674,0,124771,20,124772,33,124773,0,124674,0,124572,1,started,
124775,100,124775,1,124871,1595536,124773,1,124774,844337,416977,124775,320000,124775,0,124776,23,124778,11,124870,2265600,124872,1267200,124872,0,124774,0,124871,36,124872,44,124873,0,124774,0,124674,1,started,
124874,100,124874,1,124975,1595776,124873,1,124874,763616,336256,124875,320000,124875,0,124876,42,124878,18,124971,2265600,124976,2265600,124978,0,124873,0,124973,10,124977,100,124979,0,124874,0,124774,1,started,
124982,100,124983,1,125072,1596252,124979,1,124982,1750179,1322819,124983,320000,124984,0,124986,59,124990,26,125071,1497600,125073,2265600,125084,0,124981,0,125072,50,125084,100,125085,0,124981,0,124874,1,started,
125086,100,125087,1,125172,1595632,125085,1,125086,1908174,1480814,125087,320000,125088,0,125089,75,125091,34,125171,2265600,125172,2265600,125174,0,125086,0,125172,60,125173,100,125174,0,125086,0,124981,1,started,
125175,100,125175,1,125272,1596004,125174,1,125175,2544777,2117417,125175,320000,125175,0,125176,77,125178,37,125271,2265600,125273,2265600,125274,0,125174,0,125272,33,125274,100,125274,0,125174,0,125086,1,started,
125276,100,125276,1,125373,1596004,125275,1,125276,2115694,1688334,125276,320000,125277,0,125277,68,125280,33,125372,2265600,125374,2265600,125374,0,125275,0,125372,36,125374,100,125375,0,125275,0,125175,1,started,
125376,100,125376,1,125474,1597572,125375,1,125376,2163370,1736010,125376,320000,125376,0,125377,66,125380,34,125472,1267200,125475,2265600,125476,0,125375,0,125474,30,125476,100,125476,0,125375,0,125275,1,started,
125478,100,125479,1,125574,1597936,125476,1,125478,1720425,1293065,125480,320000,125481,0,125485,66,125493,32,125572,1267200,125575,2265600,125576,0,125477,0,125573,69,125576,33,125576,0,125477,0,125375,1,started,
125577,100,125578,1,125675,1597800,125576,1,125577,823578,396218,125578,320000,125578,0,125579,45,125582,14,125673,1267200,125675,1267200,125677,0,125577,0,125674,11,125677,16,125678,0,125577,0,125477,1,started,
125680,100,125680,1,125775,1594580,125678,1,125680,118311,0,125681,320000,125681,0,125682,15,125686,7,125773,2265600,125775,1267200,125776,0,125679,0,125774,40,125776,40,125777,0,125679,0,125577,1,started,
125778,100,125778,1,125875,1595040,125777,1,125778,809962,382602,125778,320000,125779,0,125780,40,125783,14,125873,2265600,125875,1267200,125877,0,125777,0,125874,90,125876,22,125877,0,125778,0,125679,1,started,
125878,100,125878,1,125975,1595040,125877,1,125878,1527061,1099701,125879,320000,125879,0,125880,57,125883,24,125973,2265600,125975,2265600,125976,0,125877,0,125974,22,125976,100,125976,0,125878,0,125778,1,started,
125977,100,125977,1,126075,1595340,125976,1,125977,1940882,1513522,125977,320000,125977,0,125978,63,125980,21,126074,1497600,126076,2265600,126077,0,125976,0,126075,22,126077,100,126077,0,125977,0,125878,1,started,
126078,100,126078,1,126178,1595712,126077,1,126078,1730702,1303342,126078,320000,126079,0,126080,61,126082,29,126174,1267200,126179,2265600,126183,0,126077,0,126176,22,126182,100,126183,0,126078,0,125977,1,started,
126188,100,126190,1,126276,1595836,126185,1,126188,1685980,1258620,126191,320000,126193,0,126196,69,126203,30,126274,2265600,126276,2265600,126277,0,126186,0,126275,50,126277,100,126278,0,126187,0,126078,1,started,
126279,100,126279,1,126376,1596628,126278,1,126279,2385857,1958497,126279,320000,126280,0,126281,66,126283,34,126375,2265600,126377,2265600,126378,0,126278,0,126376,36,126378,100,126378,0,126278,0,126188,1,started,
126382,100,126382,1,126477,1597852,126379,1,126381,2163370,1736010,126383,320000,126384,0,126386,69,126390,35,126475,1267200,126477,2265600,126478,0,126380,0,126476,44,126478,80,126479,0,126380,0,126279,1,started,
126480,100,126480,1,126577,1597768,126479,1,126480,1462862,1035502,126480,320000,126485,0,126486,63,126490,26,126575,2265600,126577,2265600,126578,0,126479,0,126576,30,126577,18,126578,0,126479,0,126381,1,started,
126579,100,126579,1,126678,1597876,126578,1,126579,764877,337517,126579,320000,126579,0,126580,15,126582,6,126677,2265600,126679,2265600,126679,0,126578,0,126678,0,126679,0,126680,0,126579,0,126479,1,started,
126680,100,126681,1,126779,1595200,126680,1,126680,2063,0,126681,320000,126681,0,126682,0,126685,0,126777,2265600,126779,2265600,126780,0,126680,0,126778,50,126780,70,126780,0,126680,0,126579,1,started,
126781,100,126781,1,126879,1595572,126780,1,126781,1909098,1481738,126781,320000,126781,0,126782,59,126784,28,126878,1267200,126880,2265600,126881,0,126780,0,126879,36,126881,100,126881,0,126781,0,126680,1,started,
126882,100,126882,1,126979,1595916,126881,1,126882,1746258,1318898,126884,320000,126885,0,126887,69,126890,34,126978,2265600,126979,2265600,126981,0,126882,0,126979,50,126980,100,126985,0,126882,0,126781,1,started,
126987,100,126987,1,127080,1596412,126986,1,126987,2385857,1958497,126987,320000,126988,0,126988,72,126991,36,127078,1267200,127080,2265600,127082,0,126986,0,127080,25,127081,100,127082,0,126986,0,126882,1,started,
127084,100,127084,1,127180,1596412,127082,1,127084,1698897,1271537,127085,320000,127085,0,127087,66,127093,29,127179,2265600,127180,2265600,127181,0,127082,0,127179,40,127181,100,127181,0,127083,0,126986,1,started,
127182,100,127182,1,127280,1597280,127181,1,127182,2226938,1799578,127182,320000,127183,0,127184,70,127186,34,127279,2265600,127280,2265600,127281,0,127181,0,127280,30,127281,100,127281,0,127182,0,127083,1,started,
127282,100,127282,1,127380,1598600,127282,1,127282,2068018,1640658,127283,320000,127283,0,127284,65,127286,32,127379,2265600,127381,2265600,127384,0,127282,0,127380,30,127384,63,127385,0,127282,0,127182,1,started,
127386,100,127386,1,127481,1598212,127385,1,127385,1480015,1052655,127386,320000,127386,0,127387,42,127390,21,127479,1574400,127481,2265600,127482,0,127385,0,127480,50,127482,63,127482,0,127385,0,127282,1,started,
127483,100,127483,1,127581,1598392,127482,1,127483,1358325,930965,127483,320000,127484,0,127484,57,127486,25,127580,1267200,127581,2265600,127582,0,127483,0,127581,10,127582,9,127582,0,127483,0,127385,1,started,
127583,100,127583,1,127681,1594904,127583,1,127583,188145,0,127584,320000,127584,0,127585,14,127587,5,127680,1267200,127682,2265600,127683,0,127583,0,127681,11,127682,55,127683,0,127583,0,127483,1,started,
127684,100,127684,1,127782,1594652,127683,1,127684,923481,496121,127684,320000,127684,0,127685,33,127704,13,127780,2265600,127782,2265600,127783,0,127683,0,127781,100,127783,50,127783,0,127683,0,127583,1,started,
127784,100,127784,1,127882,1595144,127783,1,127784,2385857,1958497,127784,320000,127785,0,127785,75,127788,30,127881,2265600,127882,1958400,127884,0,127783,0,127882,100,127883,41,127884,0,127784,0,127684,1,started,
127886,100,127886,1,127983,1595392,127884,1,127886,2065125,1637765,127887,320000,127887,0,127888,68,127891,34,127981,2265600,127983,1267200,127984,0,127885,0,127982,100,127984,40,127985,0,127885,0,127784,1,started,
127986,100,127986,1,128086,1595764,127985,1,127986,1763480,1336120,127986,320000,127987,0,127988,68,127991,29,128082,2265600,128088,1267200,128090,0,127985,0,128085,100,128090,18,128092,0,127986,0,127885,1,started,
128096,100,128097,1,128183,1595764,128092,1,128096,1668758,1241398,128097,320000,128098,0,128099,60,128102,28,128182,2265600,128183,2265600,128184,0,128093,0,128182,100,128184,60,128184,0,128096,0,127986,1,started,
128185,100,128185,1,128284,1596676,128184,1,128185,2544777,2117417,128185,320000,128186,0,128186,77,128188,34,128282,2265600,128285,1267200,128287,0,128185,0,128284,100,128286,18,128288,0,128185,0,128096,1,started,
128292,100,128292,1,128384,1597804,128289,1,128291,1668758,1241398,128294,320000,128295,0,128298,60,128301,29,128382,2265600,128384,2265600,128385,0,128290,0,128383,81,128385,40,128385,0,128291,0,128185,1,started,
128387,100,128387,1,128484,1597804,128386,1,128387,1924990,1497630,128387,320000,128388,0,128389,57,128391,27,128483,1958400,128485,2265600,128486,0,128386,0,128484,11,128486,18,128487,0,128386,0,128291,1,started,
128488,100,128488,1,128584,1597272,128487,1,128488,415253,0,128489,320000,128489,0,128490,14,128492,6,128583,1958400,128585,2265600,128586,0,128487,0,128584,20,128586,11,128586,0,128488,0,128386,1,started,
128588,100,128588,1,128684,1595116,128587,1,128588,408028,0,128588,320000,128589,0,128589,16,128592,7,128683,1267200,128685,2265600,128685,0,128587,0,128684,50,128685,80,128686,0,128587,0,128488,1,started,
128686,100,128687,1,128785,1595364,128686,1,128686,1488695,1061335,128687,320000,128687,0,128688,65,128690,26,128783,2265600,128785,2265600,128786,0,128686,0,128784,100,128786,0,128787,0,128686,0,128587,1,started,
128788,100,128788,1,128885,1595612,128787,1,128788,1591259,1163899,128789,320000,128789,0,128790,52,128792,22,128884,2265600,128885,2265600,128886,0,128787,0,128885,50,128886,100,128887,0,128787,0,128686,1,started,
128888,100,128888,1,128986,1595860,128887,1,128888,2385857,1958497,128889,320000,128889,0,128890,75,128892,33,128984,2265600,128986,2265600,128988,0,128887,0,128985,100,128987,0,128988,0,128888,0,128788,1,started,
128990,100,128990,1,129086,1596108,128989,1,128990,1591259,1163899,128991,320000,128991,0,128992,52,128995,27,129084,2265600,129086,1497600,129088,0,128989,0,129085,100,129087,14,129088,0,128990,0,128888,1,started,
129090,100,129090,1,129186,1596604,129089,1,129090,1679995,1252635,129091,320000,129091,0,129092,64,129095,25,129185,2265600,129187,1267200,129188,0,129089,0,129186,100,129188,36,129188,0,129089,0,128990,1,started,
129189,100,129189,1,129287,1598244,129189,1,129189,1746258,1318898,129190,320000,129190,0,129192,66,129195,30,129285,2265600,129287,1267200,129290,0,129189,0,129286,90,129290,20,129294,0,129189,0,129090,1,started,
129295,100,129296,1,129388,1598548,129295,1,129295,1518450,1091090,129298,320000,129300,0,129305,60,129314,25,129386,2265600,129388,1267200,129389,0,129295,0,129387,70,129389,55,129390,0,129295,0,129189,1,started,
129392,100,129392,1,129488,1598548,129390,1,129392,1351303,923943,129393,320000,129394,0,129395,58,129398,21,129486,2265600,129489,1267200,129490,0,129390,0,129488,11,129490,11,129491,0,129391,0,129295,1,started,
129492,100,129493,1,129589,1595332,129491,1,129492,224235,0,129493,320000,129494,0,129495,10,129498,4,129587,2265600,129589,1267200,129590,0,129491,0,129588,27,129590,18,129591,0,129492,0,129392,1,started,
129593,100,129593,1,129688,1595636,129591,1,129593,508645,81285,129594,320000,129594,0,129595,27,129599,11,129687,1267200,129688,2265600,129689,0,129592,0,129688,25,129689,90,129689,0,129592,0,129492,1,started,
129690,100,129690,1,129788,1595884,129690,1,129690,1539977,1112617,129691,320000,129691,0,129691,56,129694,18,129787,2265600,129789,2265600,129789,0,129690,0,129788,100,129789,22,129790,0,129690,0,129593,1,started,
129790,100,129790,1,129889,1596380,129790,1,129790,1940882,1513522,129791,320000,129791,0,129792,63,129794,28,129887,2265600,129889,1267200,129890,0,129790,0,129889,100,129890,36,129891,0,129790,0,129690,1,started,
129892,100,129892,1,129989,1596504,129891,1,129892,1746258,1318898,129892,320000,129893,0,129894,69,129897,31,129988,2265600,129989,2265600,129990,0,129891,0,129988,54,129990,55,129990,0,129892,0,129790,1,started,
129991,100,129991,1,130089,1596752,129990,1,129991,1734287,1306927,129991,320000,129992,0,129992,50,129994,24,130088,2265600,130089,2265600,130090,0,129991,0,130089,20,130090,100,130090,0,129991,0,129892,1,started,
130091,100,130091,1,130189,1597248,130091,1,130091,1909098,1481738,130092,320000,130092,0,130093,57,130095,29,130188,2265600,130190,2265600,130191,0,130091,0,130189,0,130190,100,130191,0,130091,0,129991,1,started,
130192,100,130192,1,130290,1598296,130191,1,130192,1591259,1163899,130192,320000,130192,0,130193,52,130195,25,130288,2265600,130290,2265600,130291,0,130191,0,130289,100,130291,40,130292,0,130191,0,130091,1,started,
130302,100,130302,1,130391,1598012,130292,1,130302,2226938,1799578,130302,320000,130304,0,130305,73,130307,31,130390,2265600,130392,2265600,130393,0,130293,0,130391,63,130392,54,130393,0,130300,0,130191,1,started,
130394,100,130395,1,130492,1598012,130393,1,130394,1861423,1434063,130395,320000,130395,0,130396,52,130398,26,130491,2265600,130493,1574400,130495,0,130394,0,130492,0,130494,18,130495,0,130394,0,130301,1,started,
130497,100,130497,1,130592,1594384,130496,1,130497,129887,0,130498,320000,130498,0,130499,10,130503,4,130591,2265600,130592,2265600,130593,0,130496,0,130592,36,130593,42,130593,0,130496,0,130394,1,started,
130594,100,130594,1,130693,1594848,130594,1,130594,1241636,814276,130595,320000,130595,0,130596,38,130598,19,130691,2265600,130694,1267200,130695,0,130594,0,130692,60,130694,45,130695,0,130594,0,130497,1,started,
130696,100,130696,1,130796,1595096,130695,1,130696,1149329,721969,130697,320000,130697,0,130698,50,130701,20,130792,2265600,130797,1267200,130800,0,130696,0,130795,100,130800,11,130801,0,130696,0,130594,1,started,
130805,100,130805,1,130893,1595328,130804,1,130804,1638620,1211260,130805,320000,130806,0,130806,61,130809,27,130892,2265600,130893,2265600,130894,0,130804,0,130893,62,130894,80,130894,0,130804,0,130696,1,started,
130895,100,130895,1,130994,1595700,130895,1,130895,2258722,1831362,130896,320000,130896,0,130897,66,130899,33,130992,2265600,130994,2265600,130995,0,130895,0,130993,90,130995,10,130995,0,130895,0,130804,1,started,
130997,100,130997,1,131094,1595824,130996,1,130997,1591259,1163899,130997,320000,130998,0,130999,55,131001,27,131092,2265600,131094,1267200,131096,0,130996,0,131094,45,131095,77,131096,0,130996,0,130895,1,started,
131097,100,131097,1,131197,1596072,131096,1,131097,1048725,621365,131098,320000,131098,0,131099,57,131102,22,131193,2265600,131197,1267200,131199,0,131097,0,131196,100,131198,30,131199,0,131097,0,130996,1,started,
131205,100,131206,1,131294,1596876,131200,1,131203,1720425,1293065,131209,320000,131210,0,131211,68,131214,30,131293,2265600,131295,2265600,131296,0,131200,0,131294,90,131295,54,131296,0,131200,0,131097,1,started,
131297,100,131297,1,131395,1598044,131296,1,131297,2290506,1863146,131297,320000,131297,0,131298,68,131300,34,131394,2265600,131395,2265600,131396,0,131296,0,131395,80,131396,50,131396,0,131296,0,131203,1,started,
131397,100,131397,1,131496,1598156,131397,1,131397,2068018,1640658,131398,320000,131398,0,131398,65,131400,32,131494,2265600,131496,1497600,131497,0,131397,0,131495,30,131497,30,131497,0,131397,0,131297,1,started,
131498,100,131498,1,131596,1598260,131497,1,131498,668971,241611,131499,320000,131499,0,131500,28,131503,12,131594,2265600,131596,1267200,131597,0,131498,0,131595,10,131597,33,131598,0,131498,0,131397,1,started,
131599,100,131599,1,131697,1595164,131598,1,131599,303064,0,131599,320000,131600,0,131601,21,131604,7,131695,1267200,131697,1267200,131698,0,131598,0,131696,27,131698,50,131699,0,131599,0,131498,1,started,
131700,100,131700,1,131796,1595400,131699,1,131700,333587,0,131701,320000,131701,0,131702,40,131707,11,131795,2265600,131797,2265600,131797,0,131699,0,131796,100,131797,33,131798,0,131700,0,131599,1,started,
131798,100,131799,1,131897,1595772,131798,1,131798,2115694,1688334,131799,320000,131799,0,131800,68,131802,25,131895,2265600,131897,1267200,131898,0,131798,0,131896,100,131898,18,131898,0,131798,0,131700,1,started,
131899,100,131899,1,131997,1596076,131898,1,131899,1668758,1241398,131899,320000,131900,0,131900,57,131902,29,131996,2265600,131997,2265600,131999,0,131898,0,131997,25,131998,100,131999,0,131899,0,131798,1,started,
132000,100,132000,1,132098,1596448,131999,1,132000,1988558,1561198,132001,320000,132001,0,132002,66,132004,30,132096,2265600,132098,2265600,132100,0,131999,0,132097,20,132099,100,132100,0,132000,0,131899,1,started,
132103,100,132104,1,132198,1596572,132100,1,132102,1909098,1481738,132104,320000,132106,0,132106,63,132111,31,132196,2265600,132198,2265600,132199,0,132102,0,132197,40,132199,100,132199,0,132102,0,132000,1,started,
132201,100,132201,1,132298,1597556,132200,1,132201,2226938,1799578,132201,320000,132202,0,132202,66,132205,33,132297,1267200,132299,2265600,132300,0,132200,0,132298,36,132300,100,132300,0,132200,0,132102,1,started,
132302,100,132302,1,132398,1598404,132301,1,132301,1746258,1318898,132302,320000,132303,0,132304,69,132307,31,132397,1267200,132399,2265600,132400,0,132301,0,132398,30,132400,55,132400,0,132301,0,132200,1,started,
132402,100,132402,1,132499,1598404,132401,1,132401,1005286,577926,132402,320000,132402,0,132404,35,132407,15,132497,1267200,132499,2265600,132500,0,132401,0,132498,40,132500,27,132501,0,132401,0,132301,1,started,
132502,100,132502,1,132602,1595380,132501,1,132502,603366,176006,132502,320000,132503,0,132504,36,132507,13,132598,1267200,132605,1267200,132607,0,132501,0,132600,25,132607,30,132609,0,132502,0,132401,1,started,
132611,100,132611,1,132699,1595832,132609,1,132611,238866,0,132612,320000,132613,0,132615,33,132619,13,132698,2265600,132700,2265600,132701,0,132610,0,132699,45,132700,100,132701,0,132610,0,132502,1,started,
132702,100,132702,1,132800,1595856,132701,1,132702,2306398,1879038,132703,320000,132703,0,132704,68,132706,30,132798,2265600,132800,2265600,132802,0,132702,0,132799,12,132801,100,132803,0,132702,0,132611,1,started,
132807,100,132807,1,132900,1596220,132803,1,132805,1781963,1354603,132809,320000,132810,0,132813,61,132819,30,132898,1574400,132900,2265600,132901,0,132805,0,132900,63,132901,72,132902,0,132805,0,132702,1,started,
132903,100,132903,1,133000,1595916,132902,1,132903,1593670,1166310,132903,320000,132904,0,132905,66,132908,27,132999,1497600,133001,2265600,133002,0,132902,0,133000,62,133002,87,133002,0,132902,0,132805,1,started,
133003,100,133003,1,133104,1595916,133002,1,133003,1777638,1350278,133004,320000,133004,0,133005,76,133007,32,133099,1267200,133105,2265600,133106,0,133003,0,133103,10,133105,100,133107,0,133003,0,132902,1,started,
133109,100,133109,1,133201,1596524,133107,1,133108,1634314,1206954,133109,320000,133109,0,133111,55,133116,26,133199,2265600,133201,2265600,133202,0,133107,0,133200,25,133202,100,133202,0,133107,0,133003,1,started,
133203,100,133203,1,133302,1597728,133202,1,133203,1988558,1561198,133204,320000,133204,0,133205,66,133208,31,133300,1267200,133302,2265600,133304,0,133203,0,133301,40,133303,80,133304,0,133203,0,133107,1,started,
133306,100,133306,1,133402,1597764,133304,1,133306,1445640,1018280,133306,320000,133309,0,133311,57,133320,27,133400,2265600,133402,2265600,133403,0,133305,0,133401,40,133403,11,133404,0,133305,0,133203,1,started,
133406,100,133407,1,133502,1597764,133405,1,133406,812553,385193,133407,320000,133408,0,133409,25,133412,8,133500,1497600,133503,1497600,133504,0,133405,0,133502,36,133504,0,133505,0,133406,0,133305,1,started,
133507,100,133507,1,133603,1594692,133505,1,133506,230241,0,133507,320000,133508,0,133509,20,133512,6,133601,1267200,133603,1267200,133607,0,133505,0,133602,33,133606,70,133608,0,133506,0,133406,1,started,
133615,100,133616,1,133702,1595068,133610,1,133614,445530,18170,133618,320000,133619,0,133622,57,133632,16,133701,2265600,133702,2265600,133703,0,133610,0,133702,54,133703,100,133703,0,133612,0,133506,1,started,
133704,100,133704,1,133806,1595544,133704,1,133704,2449425,2022065,133705,320000,133705,0,133705,73,133707,31,133802,2265600,133807,2265600,133811,0,133704,0,133804,22,133810,100,133823,0,133704,0,133613,1,started,
133824,100,133824,1,133903,1595792,133824,1,133824,1940882,1513522,133825,320000,133825,0,133826,65,133828,31,133901,2265600,133903,2265600,133904,0,133824,0,133902,40,133904,100,133904,0,133824,0,133704,1,started,
133905,100,133905,1,134003,1596164,133904,1,133905,2226938,1799578,133905,320000,133906,0,133906,68,133908,32,134002,2265600,134004,1574400,134005,0,133904,0,134003,100,134005,10,134006,0,133905,0,133824,1,started,
134007,100,134008,1,134104,1596288,134006,1,134007,1662273,1234913,134008,320000,134009,0,134010,55,134012,27,134102,2265600,134104,2265600,134105,0,134006,0,134103,36,134105,88,134105,0,134007,0,133905,1,started,
134106,100,134106,1,134204,1596984,134105,1,134106,1972666,1545306,134106,320000,134107,0,134107,55,134109,22,134202,2265600,134204,1728000,134205,0,134105,0,134204,72,134205,50,134206,0,134106,0,134007,1,started,
134207,100,134207,1,134304,1598276,134206,1,134207,1584069,1156709,134207,320000,134208,0,134208,65,134211,32,134303,2265600,134305,1267200,134306,0,134206,0,134304,80,134306,30,134306,0,134206,0,134106,1,started,
134308,100,134308,1,134405,1598276,134307,1,134307,1402585,975225,134309,320000,134309,0,134310,55,134313,23,134403,2265600,134406,1267200,134407,0,134307,0,134404,11,134407,36,134407,0,134307,0,134207,1,started,
134408,100,134409,1,134505,1597856,134407,1,134408,331873,0,134409,320000,134409,0,134410,25,134413,7,134503,2265600,134506,1267200,134507,0,134408,0,134505,30,134507,10,134507,0,134408,0,134307,1,started,
134509,100,134509,1,134605,1595460,134508,1,134509,521877,94517,134509,320000,134510,0,134511,21,134515,9,134604,1958400,134606,1267200,134607,0,134508,0,134605,90,134607,33,134607,0,134508,0,134408,1,started,
134608,100,134608,1,134706,1595948,134607,1,134608,1184337,756977,134609,320000,134609,0,134610,63,134613,27,134704,2265600,134707,1267200,134708,0,134608,0,134705,100,134708,30,134708,0,134608,0,134509,1,started,
134710,100,134711,1,134806,1596300,134709,1,134710,1720425,1293065,134711,320000,134712,0,134713,60,134716,28,134805,2265600,134807,1267200,134808,0,134709,0,134806,100,134808,20,134809,0,134710,0,134608,1,started,
134811,100,134811,1,134906,1596424,134809,1,134811,1677369,1250009,134812,320000,134812,0,134813,63,134817,27,134905,2265600,134907,1267200,134908,0,134810,0,134906,100,134908,22,134908,0,134810,0,134710,1,started,
134909,100,134909,1,135007,1596796,134908,1,134909,1685980,1258620,134910,320000,134910,0,134911,58,134914,26,135005,2265600,135008,1267200,135009,0,134909,0,135006,100,135009,22,135010,0,134909,0,134810,1,started,
135014,100,135014,1,135107,1597044,135011,1,135014,1685980,1258620,135016,320000,135016,0,135018,66,135025,29,135105,2265600,135107,1267200,135109,0,135012,0,135107,100,135108,22,135109,0,135012,0,134909,1,started,
135111,100,135111,1,135207,1598564,135110,1,135110,1685980,1258620,135111,320000,135112,0,135113,58,135117,28,135206,2265600,135207,2265600,135208,0,135110,0,135206,100,135208,50,135208,0,135110,0,135013,1,started,
135209,100,135209,1,135307,1598936,135208,1,135209,2385857,1958497,135209,320000,135210,0,135210,72,135214,31,135306,2265600,135307,2265600,135308,0,135208,0,135307,66,135308,54,135308,0,135209,0,135110,1,started,
135310,100,135310,1,135408,1598936,135309,1,135310,1909098,1481738,135311,320000,135311,0,135312,60,135314,30,135406,2265600,135408,2265600,135409,0,135309,0,135407,20,135409,0,135410,0,135310,0,135209,1,started,
135411,100,135411,1,135515,1596688,135410,1,135411,319902,0,135412,320000,135412,0,135413,10,135416,7,135513,2265600,135516,1267200,135518,0,135410,0,135515,33,135517,10,135518,0,135411,0,135310,1,started,
135520,100,135520,1,135615,1594780,135519,1,135520,569553,142193,135521,320000,135523,0,135524,25,135527,9,135614,2265600,135615,2265600,135616,0,135519,0,135614,50,135616,100,135616,0,135519,0,135411,1,started,
135617,100,135617,1,135716,1595236,135616,1,135617,2385857,1958497,135617,320000,135618,0,135618,77,135620,35,135714,1267200,135716,2265600,135717,0,135617,0,135715,11,135717,100,135718,0,135617,0,135520,1,started,
135719,100,135719,1,135816,1595484,135718,1,135719,1638620,1211260,135719,320000,135720,0,135721,57,135730,26,135814,1958400,135816,2265600,135817,0,135718,0,135815,33,135817,100,135817,0,135718,0,135617,1,started,
135818,100,135818,1,135916,1595976,135817,1,135818,1972663,1545303,135818,320000,135819,0,135820,75,135824,29,135914,2265600,135916,2265600,135917,0,135817,0,135915,90,135917,22,135917,0,135818,0,135719,1,started,
135918,100,135918,1,136016,1595976,135917,1,135918,1781963,1354603,135919,320000,135919,0,135920,57,135922,24,136015,2265600,136016,1958400,136017,0,135918,0,136016,11,136017,100,136018,0,135918,0,135818,1,started,
136019,100,136019,1,136116,1596644,136018,1,136018,1332643,905283,136019,320000,136019,0,136020,61,136022,27,136115,2265600,136117,2265600,136117,0,136018,0,136116,20,136117,100,136118,0,136018,0,135918,1,started,
136119,100,136119,1,136217,1597932,136118,1,136118,1909098,1481738,136119,320000,136119,0,136120,60,136122,29,136216,1267200,136218,2265600,136219,0,136118,0,136217,20,136219,80,136219,0,136118,0,136018,1,started,
136220,100,136221,1,136317,1598052,136220,1,136220,1359530,932170,136221,320000,136223,0,136226,54,136233,26,136316,2265600,136318,2265600,136319,0,136220,0,136317,50,136319,20,136319,0,136220,0,136118,1,started,
136321,100,136321,1,136418,1598052,136319,1,136320,1114500,687140,136321,320000,136321,0,136322,26,136324,11,136416,2265600,136418,2265600,136419,0,136320,0,136417,0,136419,10,136420,0,136320,0,136220,1,started,
136421,100,136421,1,136518,1595044,136420,1,136421,160982,0,136421,320000,136422,0,136423,5,136426,4,136517,2265600,136519,1267200,136520,0,136420,0,136518,88,136520,40,136520,0,136420,0,136320,1,started,
136521,100,136522,1,136620,1595536,136521,1,136521,1572776,1145416,136522,320000,136522,0,136524,63,136527,25,136617,2265600,136622,1267200,136626,0,136521,0,136618,100,136625,27,136626,0,136521,0,136421,1,started,
136628,100,136628,1,136718,1595908,136627,1,136628,1707508,1280148,136629,320000,136630,0,136631,65,136635,28,136717,2265600,136719,2265600,136720,0,136627,0,136718,100,136720,50,136720,0,136628,0,136521,1,started,
136722,100,136722,1,136769,1596032,136721,1,136722,2385857,1958497,136722,320000,136723,0,136723,75,136726,36,136767,2265600,136769,2265600,136770,0,136721,0,136768,100,136770,20,136771,0,136721,0,136628,1,started,
136772,100,136772,1,136869,1596404,136771,1,136772,1909098,1481738,136772,320000,136773,0,136774,60,136776,30,136868,2265600,136869,2265600,136870,0,136771,0,136869,100,136870,58,136870,0,136771,0,136721,1,started,
136871,100,136871,1,136969,1596528,136870,1,136871,2512993,2085633,136871,320000,136872,0,136872,75,136875,36,136968,2265600,136969,2265600,136970,0,136871,0,136969,100,136970,12,136970,0,136871,0,136772,1,started,
136971,100,136971,1,137069,1597884,136971,1,136971,1781963,1354603,136972,320000,136972,0,136973,61,136975,28,137068,2265600,137070,2265600,137071,0,136971,0,137069,100,137070,30,137071,0,136971,0,136871,1,started,
137072,100,137072,1,137170,1598608,137071,1,137072,2068018,1640658,137072,320000,137072,0,137073,65,137075,32,137169,2265600,137170,2265600,137172,0,137071,0,137170,60,137171,45,137173,0,137072,0,136971,1,started,
137177,100,137177,1,137271,1598732,137175,1,137177,1670719,1243359,137179,320000,137180,0,137180,56,137187,26,137269,2265600,137271,1267200,137272,0,137175,0,137270,54,137272,66,137272,0,137175,0,137072,1,started,
137274,100,137275,1,137371,1598732,137273,1,137274,1144393,717033,137275,320000,137276,0,137277,56,137280,22,137369,2265600,137372,1267200,137374,0,137273,0,137371,10,137373,10,137374,0,137274,0,137176,1,started,
137376,100,137376,1,137472,1595388,137374,1,137376,204037,0,137377,320000,137377,0,137378,15,137381,5,137470,1267200,137472,1267200,137474,0,137375,0,137471,58,137474,20,137475,0,137375,0,137274,1,started,
