App,Package,Start Time,Duration,Filename
"System",,"Nov 22, 2019 @ 12:25:04 AM","6 min 39 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
103209,100,103209,1,103206,1508676,103208,1,103209,1698897,1583259,103209,320000,103210,0,103211,66,103213,23,103306,1267200,103206,2265600,103207,0,103208,0,103205,25,103207,100,103208,0,103208,0,103110,1,started,
103322,100,103323,1,103310,1509048,103317,1,103321,1591259,1475621,103324,320000,103325,0,103329,63,103331,27,103405,2265600,103311,2265600,103317,0,103319,0,103308,0,103315,100,103317,0,103320,0,103209,1,started,
103418,100,103418,1,103406,1509528,103417,1,103418,2433533,2317895,103418,320000,103419,0,103420,73,103422,37,103505,2265600,103407,2265600,103411,0,103417,0,103406,63,103411,90,103411,0,103417,0,103321,1,started,
103508,100,103509,1,103506,1509012,103508,1,103508,2115694,2000056,103509,320000,103509,0,103510,64,103512,31,103605,1958400,103507,2265600,103507,0,103508,0,103506,33,103507,100,103508,0,103508,0,103418,1,started,
103609,100,103609,1,103607,1509012,103608,1,103609,1880201,1764563,103609,320000,103610,0,103610,66,103613,31,103706,1267200,103607,2265600,103608,0,103609,0,103606,25,103608,100,103608,0,103609,0,103508,1,started,
103711,100,103711,1,103708,1510008,103710,1,103711,1527061,1411423,103712,320000,103712,0,103713,60,103720,27,103806,2265600,103708,2265600,103710,0,103710,0,103707,22,103709,90,103710,0,103711,0,103609,1,started,
103809,100,103809,1,103807,1510836,103809,1,103809,1909098,1793460,103810,320000,103810,0,103811,57,103812,25,103907,2265600,103808,2265600,103808,0,103809,0,103807,50,103808,70,103809,0,103809,0,103711,1,started,
103911,100,103912,1,103908,1510836,103910,1,103911,176874,61236,103912,320000,103912,0,103913,5,103915,2,104007,1497600,103908,2265600,103910,0,103911,0,103908,11,103909,0,103910,0,103911,0,103809,1,started,
104010,100,104010,1,104008,1507844,104010,1,104010,662170,546532,104011,320000,104011,0,104012,38,104014,17,104107,2265600,104008,2265600,104009,0,104010,0,104007,54,104009,20,104009,0,104010,0,103911,1,started,
104110,100,104110,1,104108,1508336,104110,1,104110,1781963,1666325,104111,320000,104111,0,104112,61,104124,27,104207,1728000,104108,2265600,104109,0,104110,0,104108,12,104109,100,104109,0,104110,0,104010,1,started,
104211,100,104211,1,104209,1508708,104210,1,104211,1766373,1650735,104211,320000,104212,0,104212,57,104214,29,104308,2265600,104209,2265600,104210,0,104210,0,104208,20,104210,100,104210,0,104211,0,104110,1,started,
104312,100,104312,1,104309,1508956,104311,1,104311,1734287,1618649,104312,320000,104312,0,104313,57,104315,24,104409,2265600,104309,2265600,104310,0,104311,0,104309,54,104310,55,104311,0,104311,0,104211,1,started,
104418,100,104418,1,104411,1509196,104415,1,104417,1877315,1761677,104419,320000,104420,0,104422,59,104427,31,104509,2265600,104412,2265600,104414,0,104416,0,104410,100,104413,18,104415,0,104417,0,104311,1,started,
104512,100,104512,1,104510,1509196,104511,1,104512,2226938,2111300,104512,320000,104513,0,104513,66,104515,33,104609,2265600,104510,2265600,104511,0,104512,0,104510,100,104511,40,104511,0,104512,0,104417,1,started,
104617,100,104617,1,104611,1509960,104615,1,104617,1668758,1553120,104618,320000,104618,0,104619,60,104622,30,104659,2265600,104612,1267200,104615,0,104616,0,104611,100,104614,18,104615,0,104616,0,104512,1,started,
104663,100,104663,1,104660,1510896,104662,1,104663,2544777,2429139,104663,320000,104663,0,104665,75,104669,37,104760,2265600,104661,2265600,104662,0,104662,0,104660,100,104661,60,104662,0,104662,0,104617,1,started,
104763,100,104763,1,104761,1511284,104762,1,104763,1225744,1110106,104763,320000,104764,0,104764,42,104766,17,104860,2265600,104761,2265600,104762,0,104763,0,104761,40,104762,37,104762,0,104763,0,104662,1,started,
104863,100,104863,1,104861,1511192,104863,1,104863,160982,45344,104864,320000,104864,0,104865,5,104867,2,104960,2265600,104861,2265600,104862,0,104863,0,104861,0,104862,10,104862,0,104863,0,104763,1,started,
104964,100,104964,1,104961,1508576,104963,1,104964,1480015,1364377,104964,320000,104965,0,104966,50,104968,22,105061,1267200,104962,2265600,104963,0,104963,0,104961,33,104962,60,104963,0,104963,0,104863,1,started,
105076,100,105076,1,105063,1509120,105075,1,105076,1677369,1561731,105076,320000,105077,0,105078,59,105080,28,105161,2265600,105064,2265600,105074,0,105075,0,105062,20,105065,100,105074,0,105075,0,104963,1,started,
105166,100,105166,1,105162,1509120,105164,1,105165,1781963,1666325,105166,320000,105167,0,105167,61,105169,24,105261,2265600,105163,2265600,105164,0,105165,0,105162,90,105164,22,105164,0,105165,0,105076,1,started,
105267,100,105267,1,105263,1509244,105265,1,105266,1256419,1140781,105267,320000,105268,0,105269,55,105271,24,105362,2265600,105263,1497600,105264,0,105266,0,105262,55,105264,60,105265,0,105266,0,105165,1,started,
105366,100,105366,1,105363,1509672,105365,1,105365,2020342,1904704,105366,320000,105367,0,105367,61,105369,30,105462,2265600,105363,2265600,105364,0,105365,0,105362,27,105364,100,105364,0,105365,0,105266,1,started,
105466,100,105466,1,105463,1509796,105465,1,105466,1924990,1809352,105466,320000,105467,0,105468,61,105470,28,105563,2265600,105463,2265600,105464,0,105465,0,105463,55,105464,66,105465,0,105465,0,105365,1,started,
105570,100,105571,1,105564,1510372,105568,1,105570,1877315,1761677,105572,320000,105572,0,105574,55,105580,29,105662,2265600,105565,2265600,105568,0,105569,0,105564,100,105567,18,105568,0,105570,0,105466,1,started,
105673,100,105673,1,105664,1511772,105671,1,105673,1707640,1592002,105675,320000,105676,0,105677,73,105681,31,105763,2265600,105665,1497600,105667,2265600,105672,0,105664,81,105666,66,105671,0,105672,0,105570,1,started,
105768,100,105768,1,105764,1511776,105767,1,105768,748985,633347,105768,320000,105769,0,105770,4,105772,3,105863,1958400,105765,2265600,105766,2265600,105767,0,105764,22,105765,25,105766,0,105767,0,105673,1,started,
105875,100,105875,1,105867,1512128,105873,1,105875,49423,0,105875,320000,105877,0,105877,9,105882,6,105963,1267200,105867,1267200,105870,2265600,105873,0,105866,0,105869,11,105872,0,105874,0,105768,1,started,
105967,100,105967,1,105965,1508756,105967,1,105967,849411,733773,105968,320000,105968,0,105969,56,105971,17,106064,2265600,105965,2265600,105966,0,105967,0,105964,75,105966,33,105966,0,105967,0,105875,1,started,
106067,100,106067,1,106065,1508356,106067,1,106067,2226938,2111300,106068,320000,106068,0,106069,66,106071,33,106164,2265600,106065,2265600,106066,0,106067,0,106065,40,106066,100,106066,0,106067,0,105967,1,started,
106167,100,106167,1,106165,1508604,106167,1,106167,2163370,2047732,106168,320000,106168,0,106168,70,106171,35,106264,1497600,106165,2265600,106166,0,106167,0,106165,36,106166,100,106166,0,106167,0,106067,1,started,
106268,100,106268,1,106266,1508852,106267,1,106268,1332478,1216840,106268,320000,106269,0,106269,61,106271,25,106364,1267200,106266,2265600,106267,0,106267,0,106265,72,106267,55,106267,0,106268,0,106167,1,started,
106368,100,106368,1,106366,1509224,106367,1,106368,1634314,1518676,106368,320000,106369,0,106369,57,106371,26,106465,2265600,106366,2265600,106367,0,106367,0,106365,10,106367,100,106367,0,106368,0,106268,1,started,
106469,100,106469,1,106466,1509224,106468,1,106469,1591259,1475621,106470,320000,106470,0,106471,52,106473,23,106565,2265600,106467,2265600,106468,0,106468,0,106466,100,106467,0,106468,0,106469,0,106368,1,started,
106571,100,106571,1,106567,1509520,106570,1,106571,1591259,1475621,106572,320000,106573,0,106574,52,106577,26,106665,2265600,106568,1574400,106569,0,106570,0,106566,100,106569,0,106570,0,106571,0,106469,1,started,
106670,100,106670,1,106667,1510940,106669,1,106670,1733341,1617703,106671,320000,106671,0,106672,60,106677,26,106766,2265600,106667,1267200,106669,0,106669,0,106667,100,106668,33,106669,0,106670,0,106571,1,started,
106772,100,106773,1,106768,1510912,106771,1,106772,437796,322158,106773,320000,106774,0,106775,25,106778,9,106867,1267200,106768,1267200,106770,0,106771,0,106767,22,106769,20,106770,0,106772,0,106670,1,started,
106874,100,106874,1,106869,1510896,106872,1,106874,92478,0,106875,320000,106876,0,106877,10,106886,3,106966,2265600,106869,1267200,106871,0,106873,0,106868,11,106871,10,106872,0,106873,0,106772,1,started,
106970,100,106970,1,106967,1507720,106969,1,106970,1048725,933087,106970,320000,106970,0,106971,61,106973,22,107067,1267200,106968,1267200,106969,0,106969,0,106967,45,106968,77,106969,0,106969,0,106873,1,started,
107077,100,107077,1,107069,1508308,107073,1,107076,1677369,1561731,107077,320000,107078,0,107079,63,107084,29,107168,2265600,107069,2265600,107071,0,107075,0,107068,20,107070,100,107072,0,107075,0,106969,1,started,
107173,100,107173,1,107170,1508656,107172,1,107173,2226938,2111300,107174,320000,107174,0,107175,70,107178,35,107267,1267200,107170,2265600,107171,0,107172,0,107170,40,107171,100,107172,0,107173,0,107075,1,started,
107272,100,107272,1,107269,1509028,107271,1,107272,1733341,1617703,107273,320000,107273,0,107274,64,107277,30,107368,1267200,107269,2265600,107271,0,107271,0,107269,33,107270,100,107271,0,107272,0,107173,1,started,
107372,100,107373,1,107369,1509276,107372,1,107372,1638620,1522982,107373,320000,107373,0,107375,57,107380,26,107468,2265600,107370,2265600,107371,0,107372,0,107369,11,107371,100,107371,0,107372,0,107272,1,started,
107471,100,107471,1,107469,1509940,107471,1,107471,2226938,2111300,107472,320000,107472,0,107473,70,107475,33,107568,2265600,107469,2265600,107470,0,107471,0,107469,40,107470,100,107470,0,107471,0,107372,1,started,
107574,100,107575,1,107570,1511448,107573,1,107574,2004450,1888812,107575,320000,107576,0,107576,62,107584,31,107669,1728000,107570,2265600,107571,0,107573,0,107569,36,107571,90,107572,0,107573,0,107471,1,started,
107673,100,107673,1,107670,1511448,107672,1,107673,746351,630713,107673,320000,107675,0,107676,30,107679,12,107770,1267200,107670,2265600,107671,0,107672,0,107670,36,107671,27,107672,0,107672,0,107573,1,started,
107779,100,107780,1,107772,1509168,107778,1,107779,394741,279103,107780,320000,107781,0,107782,15,107785,6,107869,1267200,107773,2265600,107777,0,107778,0,107771,10,107776,22,107777,0,107779,0,107673,1,started,
107875,100,107875,1,107871,1508552,107873,1,107874,1589998,1474360,107875,320000,107876,0,107877,68,107880,25,107970,1267200,107871,2265600,107872,0,107873,0,107870,44,107872,88,107873,0,107874,0,107779,1,started,
107975,100,107975,1,107971,1509044,107973,1,107975,1685980,1570342,107976,320000,107977,0,107978,63,107981,28,108070,1267200,107972,2265600,107973,0,107974,0,107971,22,107972,100,107973,0,107975,0,107874,1,started,
108091,100,108091,1,108077,1509292,108086,1,108089,1668758,1553120,108093,320000,108095,0,108102,64,108110,29,108170,2265600,108077,2265600,108081,0,108086,0,108075,18,108080,100,108083,0,108088,0,107975,1,started,
108176,100,108177,1,108172,1509776,108174,1,108176,2735481,2619843,108177,320000,108178,0,108178,82,108181,39,108271,1574400,108172,2265600,108173,0,108175,0,108171,72,108173,100,108173,0,108176,0,108089,1,started,
108278,100,108278,1,108273,1509900,108277,1,108278,1676476,1560838,108279,320000,108279,0,108282,61,108290,27,108371,2265600,108274,2265600,108276,0,108277,0,108273,12,108275,100,108276,0,108277,0,108176,1,started,
108376,100,108376,1,108372,1510692,108374,1,108375,2226938,2111300,108376,320000,108377,0,108378,70,108381,33,108471,1267200,108372,2265600,108373,0,108374,0,108372,40,108373,100,108373,0,108375,0,108278,1,started,
108476,100,108476,1,108473,1511920,108475,1,108476,1266208,1150570,108477,320000,108477,0,108478,57,108480,23,108571,2265600,108473,2265600,108475,0,108475,0,108472,50,108474,66,108475,0,108476,0,108375,1,started,
108577,100,108577,1,108573,1511920,108575,1,108576,351686,236048,108577,320000,108578,0,108579,5,108585,2,108672,1267200,108573,2265600,108574,0,108576,0,108572,11,108574,11,108575,0,108576,0,108476,1,started,
108675,100,108675,1,108673,1507884,108675,1,108675,806671,691033,108676,320000,108676,0,108677,50,108679,18,108772,1267200,108673,2265600,108674,0,108675,0,108673,54,108674,36,108674,0,108675,0,108576,1,started,
108776,100,108776,1,108773,1507964,108775,1,108776,1561505,1445867,108777,320000,108777,0,108778,60,108780,26,108872,2265600,108773,2265600,108774,0,108775,0,108773,30,108774,90,108775,0,108775,0,108675,1,started,
108876,100,108876,1,108874,1508412,108875,1,108876,2195154,2079516,108876,320000,108877,0,108877,66,108879,30,108973,2265600,108874,2265600,108875,0,108875,0,108873,50,108875,88,108875,0,108876,0,108776,1,started,
108977,100,108977,1,108974,1508660,108976,1,108977,1668743,1553105,108977,320000,108978,0,108978,59,108981,29,109073,2265600,108974,1728000,108976,0,108976,0,108974,90,108975,27,108976,0,108977,0,108876,1,started,
109076,100,109076,1,109074,1508784,109076,1,109076,2020342,1904704,109077,320000,109077,0,109078,61,109080,28,109173,2265600,109074,2265600,109075,0,109076,0,109074,27,109075,100,109075,0,109076,0,108977,1,started,
109180,100,109180,1,109175,1509156,109178,1,109179,1634314,1518676,109180,320000,109181,0,109183,55,109186,27,109274,2265600,109176,1267200,109177,0,109179,0,109174,100,109177,10,109178,0,109179,0,109076,1,started,
109281,100,109281,1,109276,1509528,109279,1,109280,1677369,1561731,109281,320000,109282,0,109283,60,109287,28,109374,2265600,109276,1267200,109278,0,109279,0,109275,100,109277,20,109278,0,109280,0,109179,1,started,
109379,100,109379,1,109376,1510692,109378,1,109379,1677369,1561731,109380,320000,109380,0,109381,60,109385,26,109474,2265600,109376,1267200,109378,0,109378,0,109375,100,109377,20,109378,0,109379,0,109280,1,started,
109478,100,109478,1,109475,1511188,109477,1,109478,1202640,1087002,109478,320000,109479,0,109479,55,109481,22,109575,2265600,109476,1267200,109477,0,109477,0,109475,62,109476,50,109477,0,109478,0,109379,1,started,
109582,100,109582,1,109577,1511276,109580,1,109582,160982,45344,109583,320000,109584,0,109585,10,109588,3,109675,2265600,109578,1267200,109580,0,109581,0,109577,10,109579,0,109580,0,109581,0,109478,1,started,
109680,100,109680,1,109677,1508168,109679,1,109680,893727,778089,109680,320000,109681,0,109682,40,109684,14,109775,2265600,109677,1267200,109678,0,109679,0,109676,45,109678,41,109679,0,109679,0,109582,1,started,
109780,100,109780,1,109777,1508596,109779,1,109780,1495277,1379639,109780,320000,109781,0,109782,55,109785,25,109875,2265600,109777,1267200,109778,0,109779,0,109776,88,109778,22,109779,0,109780,0,109679,1,started,
109879,100,109879,1,109877,1508836,109878,1,109879,2020342,1904704,109879,320000,109879,0,109880,61,109882,26,109976,1497600,109877,2265600,109878,0,109878,0,109876,27,109877,100,109878,0,109878,0,109780,1,started,
109979,100,109979,1,109977,1509208,109979,1,109979,1730702,1615064,109980,320000,109980,0,109981,63,109983,30,110076,2265600,109977,2265600,109978,0,109979,0,109977,22,109978,100,109978,0,109979,0,109879,1,started,
110079,100,110080,1,110077,1509332,110079,1,110079,1909098,1793460,110080,320000,110080,0,110081,60,110083,29,110176,1958400,110077,2265600,110078,0,110079,0,110077,20,110078,100,110079,0,110079,0,109979,1,started,
110181,100,110181,1,110178,1509704,110180,1,110181,1157832,1042194,110181,320000,110182,0,110183,52,110185,25,110276,1958400,110178,2265600,110179,0,110180,0,110177,100,110179,0,110179,0,110180,0,110079,1,started,
110280,100,110280,1,110278,1509828,110279,1,110280,1735728,1620090,110280,320000,110281,0,110281,60,110283,28,110377,1267200,110278,2265600,110279,0,110279,0,110277,40,110279,80,110279,0,110280,0,110181,1,started,
110380,100,110380,1,110378,1511208,110380,1,110380,1707508,1591870,110381,320000,110381,0,110382,61,110384,29,110477,1267200,110378,2265600,110379,0,110380,0,110378,27,110379,100,110379,0,110380,0,110280,1,started,
110481,100,110481,1,110478,1511740,110480,1,110480,779823,664185,110481,320000,110481,0,110482,35,110484,14,110577,2265600,110479,2265600,110479,0,110480,0,110478,33,110479,40,110480,0,110480,0,110380,1,started,
110581,100,110581,1,110578,1511896,110580,1,110581,812553,696915,110581,320000,110581,0,110582,28,110584,11,110678,2265600,110579,2265600,110580,0,110580,0,110578,41,110579,10,110580,0,110580,0,110480,1,started,
110683,100,110683,1,110679,1508752,110682,1,110682,451097,335459,110683,320000,110684,0,110684,40,110698,13,110778,2265600,110680,1267200,110681,0,110682,0,110679,12,110681,60,110681,0,110682,0,110581,1,started,
110783,100,110783,1,110780,1509284,110782,1,110782,1561505,1445867,110783,320000,110784,0,110785,65,110788,29,110878,2265600,110780,1267200,110781,0,110782,0,110779,90,110781,30,110781,0,110782,0,110682,1,started,
110883,100,110883,1,110880,1509656,110882,1,110883,1720425,1604787,110884,320000,110884,0,110885,65,110889,29,110979,2265600,110880,1267200,110882,0,110882,0,110880,100,110881,30,110882,0,110883,0,110782,1,started,
110985,100,110985,1,110980,1509780,110983,1,110985,1746258,1630620,110986,320000,110986,0,110987,66,110992,30,111079,2265600,110981,1267200,110982,0,110984,0,110980,100,110982,36,110983,0,110984,0,110883,1,started,
111089,100,111089,1,111081,1509732,111086,1,111089,1677369,1561731,111091,320000,111092,0,111095,60,111101,28,111179,2265600,111082,1267200,111084,0,111087,0,111080,100,111083,20,111085,0,111088,0,110984,1,started,
111198,100,111198,1,111184,1509980,111196,1,111198,1840979,1725341,111199,320000,111199,0,111200,77,111204,35,111280,2265600,111185,1267200,111196,0,111197,0,111180,100,111195,58,111196,0,111197,0,111088,1,started,
111283,100,111283,1,111281,1510336,111283,1,111283,2703697,2588059,111284,320000,111284,0,111286,85,111290,40,111380,2265600,111281,2265600,111282,0,111283,0,111280,100,111282,70,111282,0,111283,0,111197,1,started,
111383,100,111383,1,111381,1511216,111382,1,111383,1702503,1586865,111384,320000,111384,0,111385,50,111387,24,111480,2265600,111381,2265600,111382,0,111383,0,111381,63,111382,44,111382,0,111383,0,111283,1,started,
111485,100,111485,1,111482,1511216,111484,1,111485,319902,204264,111485,320000,111486,0,111486,10,111489,5,111580,1267200,111482,2265600,111483,0,111484,0,111481,0,111483,20,111483,0,111484,0,111383,1,started,
111586,100,111587,1,111582,1507444,111585,1,111586,178589,62951,111587,320000,111588,0,111589,28,111593,12,111681,2265600,111583,1267200,111584,0,111585,0,111582,0,111584,41,111585,0,111586,0,111485,1,started,
111684,100,111684,1,111682,1508104,111683,1,111684,2115694,2000056,111684,320000,111685,0,111685,66,111687,25,111781,2265600,111682,2265600,111683,0,111684,0,111681,33,111683,100,111683,0,111684,0,111586,1,started,
111761,100,111761,1,111782,1508492,111786,1,111790,1859974,1744336,111791,320000,111791,0,111792,63,111794,29,111881,2265600,111783,1958400,111784,0,111790,0,111782,90,111783,37,111784,0,111790,0,111684,1,started,
111790,100,111791,1,111884,1508616,111888,1,111889,1595949,1480311,111890,320000,111891,0,111892,63,111895,30,111982,2265600,111884,1267200,111886,0,111888,0,111883,90,111886,38,111887,0,111888,0,111790,1,started,
111889,100,111890,1,111983,1508988,111985,1,111985,2640129,2524491,111986,320000,111986,0,111987,83,111989,30,112082,2265600,111983,2265600,111984,0,111985,0,111982,66,111984,100,111984,0,111985,0,111889,1,started,
111901,99,111901,1,112083,1509360,112085,1,112085,1750179,1634541,112086,320000,112086,0,112087,52,112089,25,112182,2265600,112083,2265600,112084,0,112085,0,112083,90,112084,20,112085,0,112085,0,111985,1,started,
111985,99,111985,1,112184,1509608,112185,1,112186,1449743,1334105,112187,320000,112187,0,112188,66,112190,33,112283,2265600,112184,1728000,112185,0,112186,0,112183,36,112185,100,112185,0,112186,0,112085,1,started,
112086,99,112086,1,112284,1511288,112287,1,112288,1634314,1518676,112289,320000,112290,0,112291,55,112294,26,112383,2265600,112285,1267200,112286,0,112287,0,112284,100,112286,10,112286,0,112287,0,112186,1,started,
112186,99,112186,1,112385,1511700,112387,1,112388,1158255,1042617,112388,320000,112389,0,112389,45,112392,18,112483,2265600,112385,1267200,112386,0,112387,0,112384,63,112386,36,112386,0,112387,0,112288,1,started,
112288,99,112288,1,112485,1511700,112489,1,112490,208343,92705,112491,320000,112492,0,112493,11,112497,4,112583,2265600,112486,1267200,112488,0,112489,0,112485,10,112487,11,112488,0,112490,0,112387,1,started,
112388,99,112388,1,112585,1508700,112587,1,112588,1029159,913521,112589,320000,112589,0,112590,52,112594,18,112685,2265600,112586,1267200,112587,0,112588,0,112585,50,112587,54,112587,0,112588,0,112490,1,started,
112490,99,112491,1,112688,1509272,112693,1,112696,1733341,1617703,112697,320000,112699,0,112701,66,112708,30,112784,2265600,112689,1267200,112692,0,112694,0,112686,100,112692,33,112693,0,112695,0,112588,1,started,
112588,99,112589,1,112785,1509604,112793,1,112794,2640129,2524491,112795,320000,112795,0,112796,84,112798,40,112884,2265600,112785,2265600,112793,0,112794,0,112785,100,112792,66,112793,0,112794,0,112695,1,started,
112697,99,112697,1,112886,1509852,112889,1,112891,2068018,1952380,112892,320000,112893,0,112894,61,112898,32,112985,2265600,112886,2265600,112888,0,112889,0,112885,100,112888,30,112888,0,112891,0,112794,1,started,
112760,100,112760,1,112986,1510224,112989,1,112990,1667319,1551681,112991,320000,112991,0,112992,61,112995,25,113085,2265600,112987,1497600,112988,0,112989,0,112986,100,112988,12,112989,0,112990,0,112891,1,started,
112795,100,112795,1,113087,1510348,113090,1,113091,1561505,1445867,113092,320000,113093,0,113094,63,113096,28,113186,2265600,113087,1267200,113088,0,113090,0,113086,90,113088,30,113088,0,113091,0,112990,1,started,
112891,100,112891,1,113188,1511456,113190,1,113191,1574421,1458783,113191,320000,113192,0,113193,58,113202,25,113286,2265600,113188,1267200,113189,0,113190,0,113187,90,113189,33,113190,0,113190,0,113091,1,started,
112990,100,112991,1,113289,1513032,113292,1,113294,2994221,2878583,113294,320000,113295,0,113296,91,113300,42,113386,2265600,113289,2265600,113291,960000,113292,2265600,113288,100,113290,80,113291,60,113293,0,113190,1,started,
113081,99,113081,1,113388,1512164,113392,1,113395,786024,670386,113396,320000,113397,0,113399,11,113404,9,113486,2265600,113389,2265600,113391,960000,113393,1190400,113387,33,113390,11,113392,20,113394,11,113293,1,started,
113091,99,113091,1,113489,1512164,113496,1,113497,593955,478317,113498,320000,113498,0,113499,17,113502,11,113587,1267200,113494,2265600,113495,960000,113496,960000,113488,22,113495,10,113496,0,113497,38,113395,1,started,
113191,99,113191,1,113588,1508836,113591,1,113592,238866,123228,113593,320000,113594,0,113595,39,113601,16,113687,2265600,113589,1267200,113590,0,113591,0,113588,11,113590,44,113591,0,113592,0,113497,1,started,
113294,99,113294,1,113689,1508764,113692,1,113693,1763480,1647842,113694,320000,113695,0,113704,70,113707,28,113787,2265600,113690,1267200,113691,0,113692,0,113688,100,113691,40,113692,0,113693,0,113592,1,started,
113395,99,113396,1,113788,1508528,113790,1,113790,2862616,2746978,113791,320000,113791,0,113792,88,113795,36,113887,2265600,113789,2265600,113789,0,113790,0,113788,100,113789,80,113790,0,113790,0,113693,1,started,
113497,99,113498,1,113889,1508652,113890,1,113891,2004450,1888812,113891,320000,113891,0,113892,63,113904,31,113988,1497600,113889,2265600,113890,0,113890,0,113888,45,113890,81,113890,0,113891,0,113790,1,started,
113592,99,113592,1,113990,1508652,113993,1,113998,1819438,1703800,113998,320000,113999,0,114001,69,114008,34,114088,2265600,113990,2265600,113992,0,113995,0,113989,36,113991,100,113993,0,113996,0,113891,1,started,
113694,99,113694,1,114089,1508652,114091,1,114092,1988558,1872920,114093,320000,114093,0,114094,62,114096,30,114188,1267200,114090,2265600,114091,0,114092,0,114089,25,114090,100,114091,0,114092,0,113996,1,started,
113791,99,113791,1,114190,1510144,114192,1,114193,1754869,1639231,114194,320000,114195,0,114196,66,114200,33,114289,1267200,114190,2265600,114192,0,114193,0,114189,38,114191,100,114192,0,114193,0,114092,1,started,
113891,99,113891,1,114291,1510432,114293,1,114294,651042,535404,114296,320000,114297,0,114300,31,114305,11,114389,2265600,114291,2265600,114292,0,114293,0,114290,40,114292,30,114293,0,114293,0,114193,1,started,
113998,99,113998,1,114390,1510524,114392,1,114392,717201,601563,114393,320000,114393,0,114394,21,114397,12,114489,1267200,114390,2265600,114391,0,114392,0,114390,45,114391,0,114391,0,114392,0,114294,1,started,
114092,99,114093,1,114491,1507812,114495,1,114497,385253,269615,114499,320000,114501,0,114504,50,114509,15,114590,2265600,114492,1267200,114493,0,114495,0,114491,44,114493,45,114494,0,114496,0,114392,1,started,
114193,99,114193,1,114591,1508108,114592,1,114593,2226938,2111300,114593,320000,114594,0,114595,70,114598,30,114690,1267200,114591,2265600,114592,0,114593,0,114590,40,114592,100,114592,0,114593,0,114496,1,started,
114294,99,114295,1,114692,1508604,114694,1,114696,1720425,1604787,114696,320000,114698,0,114699,65,114708,29,114793,1497600,114692,2265600,114693,0,114695,0,114691,30,114693,100,114693,0,114695,0,114593,1,started,
114392,99,114392,1,114795,1508712,114797,1,114797,1933527,1817889,114798,320000,114798,0,114799,76,114802,35,114893,1267200,114795,2265600,114796,0,114797,0,114794,54,114796,100,114796,0,114797,0,114695,1,started,
114498,99,114498,1,114895,1509084,114897,1,114898,1720425,1604787,114899,320000,114899,0,114900,63,114903,28,114993,2265600,114896,2265600,114897,0,114898,0,114895,30,114897,100,114897,0,114898,0,114797,1,started,
114593,99,114593,1,114996,1509332,114998,1,114999,2163370,2047732,115000,320000,115000,0,115001,66,115004,32,115094,1267200,114996,2265600,114997,0,114998,0,114995,36,114997,100,114998,0,114999,0,114898,1,started,
114696,99,114696,1,115096,1510652,115102,1,115107,1763480,1647842,115116,320000,115117,0,115119,73,115126,31,115194,2265600,115096,2265600,115099,0,115103,0,115095,40,115098,100,115101,0,115104,0,114999,1,started,
114798,99,114798,1,115195,1511192,115197,1,115198,1670719,1555081,115198,320000,115198,0,115199,42,115201,20,115295,2265600,115196,2265600,115197,0,115197,0,115195,55,115196,50,115197,0,115197,0,115105,1,started,
114898,99,114898,1,115297,1511192,115298,1,115299,2063,0,115300,320000,115300,0,115301,0,115303,0,115398,2265600,115297,2265600,115298,0,115299,0,115296,0,115298,0,115298,0,115299,0,115197,1,started,
114999,99,114999,1,115399,1508096,115401,1,115401,1266208,1150570,115402,320000,115402,0,115403,57,115407,27,115500,2265600,115400,1267200,115400,0,115401,0,115399,66,115400,50,115401,0,115401,0,115299,1,started,
115107,99,115107,1,115501,1508636,115503,1,115507,2151221,2035583,115507,320000,115508,0,115509,73,115512,38,115600,2265600,115501,1267200,115502,960000,115503,960000,115501,100,115502,100,115503,9,115504,50,115401,1,started,
115198,99,115198,1,115602,1509132,115604,1,115605,2382050,2266412,115606,320000,115606,0,115609,42,115612,32,115701,2265600,115602,2265600,115603,2265600,115604,960000,115601,63,115603,40,115604,44,115605,20,115506,1,started,
115299,99,115300,1,115702,1509504,115704,1,115705,2458310,2342672,115706,320000,115706,0,115707,50,115710,42,115801,1267200,115702,1267200,115703,2265600,115704,960000,115701,45,115703,20,115704,100,115705,30,115605,1,started,
115401,99,115402,1,115807,1510140,115812,1,115816,1775341,1659703,115817,320000,115817,0,115818,40,115823,34,115901,1267200,115808,1267200,115810,2265600,115813,960000,115806,20,115809,9,115812,100,115815,27,115705,1,started,
115507,99,115507,1,115903,1510388,115907,1,115908,2178001,2062363,115909,320000,115909,0,115910,39,115915,34,116002,1267200,115903,1267200,115905,2265600,115907,2265600,115902,22,115905,22,115906,100,115908,25,115815,1,started,
